1.543580755156350071e+00,4.522923079966520259e-04,4.639380056132220206e-04,1.909894409117500057e-05,1.909894409117500057e-05
1.543388216706170102e+00,4.682551520253240194e-04,4.627075754053539794e-04,-9.098025656750949626e-06,-9.098025656750949626e-06
1.543195726282529989e+00,4.898025080499769906e-04,4.615883687441629975e-04,-4.627118846153400138e-05,-4.627118846153400138e-05
1.543003283867480091e+00,5.088960765961790533e-04,4.605399413816669988e-04,-7.930406175179959493e-05,-7.930406175179959493e-05
1.542810889443060107e+00,5.111278735615770253e-04,4.594975989560190141e-04,-8.467365035311510523e-05,-8.467365035311510523e-05
1.542618542991309960e+00,5.064331843652019596e-04,4.584436477951180046e-04,-7.870283997493770199e-05,-7.870283997493770199e-05
1.542426244494309984e+00,4.952188153059670136e-04,4.573886771350769921e-04,-6.204142660026029600e-05,-6.204142660026029600e-05
1.542233993934110092e+00,5.015505217674639995e-04,4.563289093394219979e-04,-7.416344438198769757e-05,-7.416344438198769757e-05
1.542041791292789954e+00,5.048049418795649834e-04,4.552977441369429981e-04,-8.119180429790020181e-05,-8.119180429790020181e-05
1.541849636552439895e+00,5.108481655311709630e-04,4.543520909508420077e-04,-9.265356231174050100e-05,-9.265356231174050100e-05
1.541657529695160012e+00,5.136810904442079941e-04,4.535054678212249984e-04,-9.868802110169219916e-05,-9.868802110169219916e-05
1.541465470703039964e+00,5.142116273866620315e-04,4.526294515898279976e-04,-1.009947683068080016e-04,-1.009947683068080016e-04
1.541273459558210046e+00,5.132345654064399826e-04,4.517841073691809795e-04,-1.007787511811059956e-04,-1.007787511811059956e-04
1.541081496242789894e+00,5.006696632636059574e-04,4.509657036876879837e-04,-8.151449370450519446e-05,-8.151449370450519446e-05
1.540889580738900033e+00,5.052873187306539463e-04,4.501054780051739774e-04,-9.049821878978720423e-05,-9.049821878978720423e-05
1.540697713028680083e+00,5.126894217281750430e-04,4.492506338468389986e-04,-1.040396121253909953e-04,-1.040396121253909953e-04
1.540505893094290091e+00,5.135456682622140286e-04,4.484051068841650120e-04,-1.068305206600009993e-04,-1.068305206600009993e-04
1.540314120917879892e+00,5.123169130803540208e-04,4.475762693814120188e-04,-1.061746556662640024e-04,-1.061746556662640024e-04
1.540122396481619971e+00,5.003795085357959534e-04,4.468153524814160002e-04,-8.784521592918209697e-05,-8.784521592918209697e-05
1.539930719767679923e+00,5.071119661947870233e-04,4.460497211700320151e-04,-1.001420818405969937e-04,-1.001420818405969937e-04
1.539739090758249995e+00,5.063643456095919763e-04,4.452769411856069733e-04,-1.001833432553350033e-04,-1.001833432553350033e-04
1.539547509435529982e+00,5.115496352904579666e-04,4.445904673127670120e-04,-1.098130354834140048e-04,-1.098130354834140048e-04
1.539355975781699915e+00,5.163443195698929700e-04,4.439437311662899769e-04,-1.187369649819090052e-04,-1.187369649819090052e-04
1.539164489778990008e+00,5.111604187734119760e-04,4.432294380846039743e-04,-1.114068083296449965e-04,-1.114068083296449965e-04
1.538973051409620041e+00,5.117204126248319938e-04,4.425459352094459893e-04,-1.134461429612320022e-04,-1.134461429612320022e-04
1.538781660655810013e+00,4.954632059363789755e-04,4.418942570110310228e-04,-8.785307623757079528e-05,-8.785307623757079528e-05
1.538590317499789917e+00,4.973279043775259830e-04,4.412616355995770145e-04,-9.194868079583670521e-05,-9.194868079583670521e-05
1.538399021923829935e+00,5.039328791558199882e-04,4.406093406189609974e-04,-1.038506032004479952e-04,-1.038506032004479952e-04
1.538207773910160059e+00,5.077449089492759495e-04,4.399842700427309956e-04,-1.111274478067340041e-04,-1.111274478067340041e-04
1.538016573441060020e+00,5.054675980763950532e-04,4.393408206050330132e-04,-1.084479150530339966e-04,-1.084479150530339966e-04
1.537825420498800000e+00,4.948816090839699674e-04,4.386756388467459816e-04,-9.217779118904729705e-05,-9.217779118904729705e-05
1.537634315065659951e+00,5.012605930038649881e-04,4.379693756752189816e-04,-1.037975964189790057e-04,-1.037975964189790057e-04
1.537443257123920048e+00,4.990129393464220022e-04,4.373011151501059960e-04,-1.012073916819579943e-04,-1.012073916819579943e-04
1.537252246655899990e+00,4.949475665000640113e-04,4.366496464861719957e-04,-9.560858882278249415e-05,-9.560858882278249415e-05
1.537061283643889942e+00,5.060383587847600353e-04,4.360162830468820015e-04,-1.148362042101210045e-04,-1.148362042101210045e-04
1.536870368070220039e+00,5.081853002648560299e-04,4.353468222560390026e-04,-1.194551039344599974e-04,-1.194551039344599974e-04
1.536679499917209979e+00,5.017599868717730538e-04,4.347147348487999732e-04,-1.099542133176750048e-04,-1.099542133176750048e-04
1.536488679167179905e+00,4.920600446559430076e-04,4.340558589058849770e-04,-9.512686463009550420e-05,-9.512686463009550420e-05
1.536297905802499919e+00,4.894127901548400456e-04,4.334856334116790112e-04,-9.172053705878369860e-05,-9.172053705878369860e-05
1.536107179805499934e+00,4.889310271040650437e-04,4.328429942949659826e-04,-9.198437380692279901e-05,-9.198437380692279901e-05
1.535916501158560044e+00,4.835530697929530026e-04,4.322472083775729789e-04,-8.414161272122349636e-05,-8.414161272122349636e-05
1.535725869844029923e+00,4.717317993387439858e-04,4.317641315287020008e-04,-6.554697520846829921e-05,-6.554697520846829921e-05
1.535535285844300102e+00,4.732485981492950207e-04,4.311964848079510100e-04,-6.896546587980379806e-05,-6.896546587980379806e-05
1.535344749141750009e+00,4.839326943278619841e-04,4.306426697249569847e-04,-8.739564034876480298e-05,-8.739564034876480298e-05
1.535154259718779945e+00,4.815564949685099808e-04,4.300979739459539954e-04,-8.439197447699109671e-05,-8.439197447699109671e-05
1.534963817557789989e+00,4.768499213284509782e-04,4.295329706020059872e-04,-7.759979919137010554e-05,-7.759979919137010554e-05
1.534773422641199980e+00,4.779783837363650004e-04,4.289074564897189822e-04,-8.047632068449819581e-05,-8.047632068449819581e-05
1.534583074951419990e+00,5.039827419927700013e-04,4.282557754307499912e-04,-1.241922251617129977e-04,-1.241922251617129977e-04
1.534392774470900056e+00,5.212129204210220156e-04,4.275746896837120058e-04,-1.535666984091880126e-04,-1.535666984091880126e-04
1.534202521182060019e+00,5.386405161409370170e-04,4.269823339353609839e-04,-1.831194188171440037e-04,-1.831194188171440037e-04
1.534012315067359911e+00,5.556465974199730016e-04,4.264630966709590247e-04,-2.118609412283829882e-04,-2.118609412283829882e-04
1.533822156109249990e+00,5.662653412706990241e-04,4.259269084730730017e-04,-2.301550297881059905e-04,-2.301550297881059905e-04
1.533632044290200058e+00,5.892138198716399778e-04,4.253827544607029785e-04,-2.686829472739360090e-04,-2.686829472739360090e-04
1.533441979592679916e+00,6.065856555759730449e-04,4.250171708791099885e-04,-2.977723149028539771e-04,-2.977723149028539771e-04
1.533251961999170021e+00,6.348751489022090534e-04,4.245794852825079870e-04,-3.448848883363100025e-04,-3.448848883363100025e-04
1.533061991492169929e+00,6.583035758948279758e-04,4.241066511398470054e-04,-3.840829565981679740e-04,-3.840829565981679740e-04
1.532872068054180081e+00,6.742283940946290242e-04,4.235551124636800172e-04,-4.111041818747560050e-04,-4.111041818747560050e-04
1.532682191667700033e+00,7.002859976103809492e-04,4.230134761990040270e-04,-4.547269351146579854e-04,-4.547269351146579854e-04
1.532492362315249990e+00,7.224667224897520033e-04,4.225184697198320228e-04,-4.919151345426680177e-04,-4.919151345426680177e-04
1.532302579979359924e+00,7.391273633552310077e-04,4.220584390095570093e-04,-5.199930359269060425e-04,-5.199930359269060425e-04
1.532112844642560034e+00,7.636439052376489938e-04,4.216259095255720066e-04,-5.609095129678069638e-04,-5.609095129678069638e-04
1.531923156287400056e+00,7.920070201367800013e-04,4.210942712610199977e-04,-6.082969081562469588e-04,-6.082969081562469588e-04
1.531733514896429948e+00,8.017099986645710198e-04,4.204905883946820247e-04,-6.251998328426189820e-04,-6.251998328426189820e-04
1.531543920452199892e+00,8.104152003716100228e-04,4.198547047147440205e-04,-6.405192128772610504e-04,-6.405192128772610504e-04
1.531354372937290043e+00,8.256079922214380534e-04,4.193110695586350131e-04,-6.663269531669970078e-04,-6.663269531669970078e-04
1.531164872334279892e+00,8.396104965987020129e-04,4.187400104169400079e-04,-6.902275973380899788e-04,-6.902275973380899788e-04
1.530975418625750040e+00,8.531043604772930175e-04,4.180671592030099810e-04,-7.134610100898240281e-04,-7.134610100898240281e-04
1.530786011794299961e+00,8.487371866079029738e-04,4.173458787719140249e-04,-7.074817448510220454e-04,-7.074817448510220454e-04
1.530596651822530019e+00,8.450833721633229994e-04,4.165323815330520076e-04,-7.028236246336439516e-04,-7.028236246336439516e-04
1.530407338693049901e+00,8.404772787087519967e-04,4.156549173785319736e-04,-6.967086725815609593e-04,-6.967086725815609593e-04
1.530218072388489947e+00,8.185896125367820306e-04,4.147035754262350256e-04,-6.623731008612970253e-04,-6.623731008612970253e-04
1.530028852891470059e+00,7.921711491941249789e-04,4.136524511625110263e-04,-6.207706647718470340e-04,-6.207706647718470340e-04
1.529839680184639894e+00,7.836588198070600303e-04,4.124516049217980223e-04,-6.087798324118289667e-04,-6.087798324118289667e-04
1.529650554250630012e+00,7.708665479364529803e-04,4.113116487664639784e-04,-5.896700346387820065e-04,-5.896700346387820065e-04
1.529461475072110055e+00,7.456182424990490283e-04,4.101204039859470004e-04,-5.502164551614870244e-04,-5.502164551614870244e-04
1.529272442631729900e+00,7.193679913421130532e-04,4.088674887979449777e-04,-5.092208241724349499e-04,-5.092208241724349499e-04
1.529083456912180061e+00,6.851244094375590066e-04,4.074967488844299761e-04,-4.553093633071319786e-04,-4.553093633071319786e-04
1.528894517896119964e+00,6.489438738128540211e-04,4.061076773669080133e-04,-3.982513621713520101e-04,-3.982513621713520101e-04
1.528705625566260107e+00,6.160644094970140318e-04,4.047104587871149808e-04,-3.466204791642340187e-04,-3.466204791642340187e-04
1.528516779905289891e+00,5.915489963491029485e-04,4.032565757795730029e-04,-3.087995697340290067e-04,-3.087995697340290067e-04
1.528327980895920035e+00,5.738009342984769787e-04,4.018717426796820100e-04,-2.819638742548240089e-04,-2.819638742548240089e-04
1.528139228520849935e+00,5.348048280782839465e-04,4.005044318384680196e-04,-2.202526498332980031e-04,-2.202526498332980031e-04
1.527950522762820063e+00,4.890903524902319574e-04,3.991167726987959849e-04,-1.475566708579550111e-04,-1.475566708579550111e-04
1.527761863604560011e+00,4.579232900956570229e-04,3.976843141889230162e-04,-9.879192048704300269e-05,-9.879192048704300269e-05
1.527573251028810031e+00,4.385781014425729979e-04,3.962526307562900130e-04,-6.941377192550540331e-05,-6.941377192550540331e-05
1.527384685018309929e+00,4.069742546076819938e-04,3.950062568549100005e-04,-1.962751631454630005e-05,-1.962751631454630005e-05
1.527196165555829932e+00,3.666378076281719741e-04,3.936759285312670261e-04,4.434251828107609993e-05,4.434251828107609993e-05
1.527007692624130053e+00,3.344707766666889844e-04,3.923783099720559741e-04,9.496835462080200512e-05,9.496835462080200512e-05
1.526819266205990067e+00,3.104863891272410174e-04,3.910824785932450116e-04,1.321775867242469917e-04,1.321775867242469917e-04
1.526630886284189970e+00,2.925785020603719985e-04,3.898728796099509950e-04,1.595627791813089937e-04,1.595627791813089937e-04
1.526442552841519973e+00,2.621970479475479879e-04,3.887091137170929742e-04,2.074797878620529925e-04,2.074797878620529925e-04
1.526254265860780057e+00,2.463194265429670144e-04,3.874954857633820088e-04,2.315287371214810104e-04,2.315287371214810104e-04
1.526066025324779973e+00,2.385055136234350101e-04,3.864336500319309970e-04,2.426021437099329977e-04,2.426021437099329977e-04
1.525877831216339908e+00,2.194590259262420024e-04,3.854092997125560115e-04,2.721584490095539763e-04,2.721584490095539763e-04
1.525689683518290041e+00,2.086352234868930108e-04,3.844057074322469953e-04,2.882635936703819798e-04,2.882635936703819798e-04
1.525501582213460106e+00,2.126269197618149893e-04,3.834558661275549790e-04,2.801594720398140146e-04,2.801594720398140146e-04
1.525313527284680060e+00,1.964703658207450014e-04,3.825547490729639863e-04,3.051783885336380132e-04,3.051783885336380132e-04
1.525125518714820050e+00,1.593334588727550070e-04,3.815730135574429971e-04,3.644728696828889803e-04,2.944728696828890135e-04
1.524937556486730017e+00,1.474113134213929940e-04,3.804938844788129755e-04,3.822554165341689918e-04,3.122554165341690250e-04
1.524749640583280108e+00,1.522028088201870047e-04,3.794660711936549908e-04,3.727117502924870104e-04,3.027117502924869894e-04
1.524561770987350018e+00,1.507882695574370069e-04,3.785383761841569993e-04,3.735101748678209817e-04,3.035101748678209607e-04
1.524373947681820107e+00,1.519236138113090064e-04,3.776665334808579854e-04,3.702183882580599916e-04,3.002183882580600248e-04
1.524186170649590055e+00,1.595434387162529967e-04,3.767026029783239818e-04,3.561410293897949910e-04,2.861410293897950242e-04
1.523998439873549993e+00,1.683123311066889931e-04,3.756354597855569898e-04,3.400099310333429812e-04,2.700099310333429602e-04
1.523810755336620026e+00,1.703870029138560124e-04,3.745546339180750206e-04,3.348349148469200072e-04,2.648349148469200404e-04
1.523623117021710049e+00,1.709543447068229984e-04,3.734421289068680155e-04,3.320799660880729737e-04,2.620799660880729527e-04
1.523435524911759931e+00,1.771279951863700118e-04,3.722488727487169823e-04,3.199982392022489861e-04,2.499982392022490193e-04
1.523247978989699991e+00,1.844096723582709901e-04,3.711113538653100247e-04,3.061907576715440157e-04,2.361907576715440219e-04
1.523060479238470100e+00,1.872468209469130046e-04,3.700418153600829887e-04,2.997837908376000228e-04,2.297837908376000290e-04
1.522873025641030109e+00,1.958615448566040083e-04,3.688567336398210195e-04,2.837121096044759776e-04,2.137121096044759837e-04
1.522685618180330103e+00,2.117047870280060033e-04,3.676263667250469973e-04,2.557113907031459887e-04,1.857113907031459948e-04
1.522498256839339925e+00,2.063489755006010025e-04,3.662488342504449917e-04,2.622357683497440035e-04,1.922357683497440096e-04
1.522310941601050072e+00,2.195021605404399914e-04,3.649014001741009909e-04,2.384547529992040100e-04,1.684547529992040161e-04
1.522123672448439935e+00,2.332250662219999878e-04,3.634573880129890076e-04,2.135810077372210069e-04,1.435810077372210130e-04
1.521936449364490018e+00,2.337707862536520084e-04,3.621140225519910052e-04,2.104829075292759938e-04,1.404829075292759999e-04
1.521749272332229896e+00,2.445699113454380077e-04,3.607996072683909814e-04,1.906167013136429885e-04,1.206167013136429946e-04
1.521562141334650065e+00,2.454952335025039874e-04,3.593603466249100102e-04,1.867387855207460108e-04,1.167387855207460169e-04
1.521375056354770106e+00,2.539720855713810226e-04,3.579433317409249846e-04,1.705128437180529932e-04,1.005128437180529994e-04
1.521188017375630031e+00,2.720699691446779749e-04,3.563910718321980234e-04,1.382866084075330096e-04,6.828660840753301574e-05
1.521001024380250088e+00,2.811515272688209902e-04,3.549762584444600172e-04,1.210725591280480015e-04,5.107255912804800765e-05
1.520814077351690052e+00,2.794709679914259806e-04,3.535228008303650154e-04,1.214450058558610030e-04,5.144500585586100916e-05
1.520627176272989933e+00,2.914185788099780223e-04,3.519083352967900132e-04,9.920320063837130618e-05,2.920320063837131231e-05
1.520440321127219940e+00,2.939166934147669809e-04,3.503583182259769778e-04,9.256426469038389940e-05,2.256426469038390554e-05
1.520253511897450061e+00,2.898417912648219939e-04,3.486536926862029767e-04,9.645151833106559787e-05,2.645151833106560400e-05
1.520066748566750059e+00,2.944878514969709836e-04,3.469822559323640257e-04,8.609082327404340399e-05,1.609082327404341012e-05
1.519880031118209907e+00,3.024435678063610157e-04,3.452390078004489863e-04,7.018452159030300324e-05,1.845215903030093720e-07
1.519693359534920019e+00,3.065792407836429902e-04,3.435737532161320016e-04,6.067100038928210123e-05,-9.328999610717892636e-06
1.519506733799989906e+00,3.063200822082189729e-04,3.419853808356179779e-04,5.849108974893479852e-05,-1.150891025106519534e-05
1.519320153896529968e+00,3.102350377837499924e-04,3.402652680935429937e-04,4.924957770806109928e-05,-2.075042229193889458e-05
1.519133619807649938e+00,3.124108412043659832e-04,3.384618663190540073e-04,4.272368118808830118e-05,-2.727631881191169269e-05
1.518947131516489968e+00,3.065086448712519792e-04,3.366668440679710132e-04,4.945944668261919891e-05,-2.054055331738079495e-05
1.518760689006179998e+00,3.017716148904739815e-04,3.348088182373880253e-04,5.418101348893819905e-05,-1.581898651106179482e-05
1.518574292259859959e+00,3.038173778402980117e-04,3.329650778378859927e-04,4.780222799604329676e-05,-2.219777200395669711e-05
1.518387941260689988e+00,3.120412260310670080e-04,3.310946348455840187e-04,3.124759045580760043e-05,-3.875240954419239344e-05
1.518201635991820009e+00,3.090701617289980259e-04,3.291585274566009877e-04,3.294491979326800079e-05,-3.705508020673199308e-05
1.518015376436429920e+00,2.994219780728749883e-04,3.271599718808749753e-04,4.549030984511999968e-05,-2.450969015487999418e-05
1.517829162577690072e+00,3.006033651722779770e-04,3.251252503831820171e-04,4.021589174588149684e-05,-2.978410825411849703e-05
1.517642994398789913e+00,3.079895200690800270e-04,3.231460781607320225e-04,2.485675527030919871e-05,-4.514324472969079516e-05
1.517456871882920000e+00,3.152801651479539909e-04,3.211017851119950164e-04,9.547456741027010352e-06,-6.045254325897298690e-05
1.517270795013279994e+00,3.066934518235379741e-04,3.188873410568290032e-04,1.999797834259649945e-05,-5.000202165740349103e-05
1.517084763773089984e+00,3.132136681121640200e-04,3.167115874085150149e-04,5.736587646016520242e-06,-6.426341235398346939e-05
1.516898778145560067e+00,3.195250306709100131e-04,3.145539623628919811e-04,-8.152552025149400116e-06,-7.815255202514939398e-05
1.516712838113920103e+00,3.076400515322819974e-04,3.124908569670630247e-04,7.955320913040259302e-06,-6.204467908695973795e-05
1.516526943661399951e+00,3.017185894036180076e-04,3.104150454810569921e-04,1.426218796699889937e-05,-5.573781203300109450e-05
1.516341094771239906e+00,2.990243418070520111e-04,3.082283905881670247e-04,1.509464000102860009e-05,-5.490535999897139209e-05
1.516155291426700025e+00,2.991508601830910230e-04,3.060008276456360104e-04,1.123394663857360067e-05,-5.876605336142639490e-05
1.515969533611039921e+00,2.866949542439729999e-04,3.037190156051030221e-04,2.791946063225320146e-05,-4.208053936774679241e-05
1.515783821307530088e+00,2.852490701678029976e-04,3.012604510560819965e-04,2.625866465677699894e-05,-4.374133534322299831e-05
1.515598154499429917e+00,2.706120816247199940e-04,2.987602855029419997e-04,4.616305436028269877e-05,-2.383694563971729510e-05
1.515412533170030107e+00,2.837339772043510097e-04,2.960101986707159801e-04,2.013300320483749997e-05,-4.986699679516249728e-05
1.515226957302640010e+00,3.015038196246000186e-04,2.931932501340720073e-04,-1.362933396446660002e-05,-8.362933396446659050e-05
1.515041426880540110e+00,2.971350658208800170e-04,2.901840236416509998e-04,-1.139970917393669945e-05,-8.139970917393669501e-05
1.514855941887039981e+00,2.978071130653919861e-04,2.870914536265729974e-04,-1.757368147966350148e-05,-8.757368147966349534e-05
1.514670502305460076e+00,2.972450196288949900e-04,2.838916369626739945e-04,-2.189954757260170035e-05,-9.189954757260169083e-05
1.514485108119139944e+00,2.849141019996899882e-04,2.805310308511280095e-04,-7.188236683641819981e-06,-7.718823668364180877e-05
1.514299759311390048e+00,2.731444983024699917e-04,2.770605912095200135e-04,6.422392367560970084e-06,-6.357760763243902548e-05
1.514114455865559927e+00,2.653974193213909849e-04,2.733529211179140206e-04,1.304702294629719993e-05,-5.695297705370279564e-05
1.513929197765000012e+00,2.614334183981569838e-04,2.695646218889780001e-04,1.333517372494579932e-05,-5.666482627505419454e-05
1.513743984993070057e+00,2.564276508528140161e-04,2.656339033884320229e-04,1.509825415841249983e-05,-5.490174584158749404e-05
1.513558817533130041e+00,2.719096616228050198e-04,2.613922928749690079e-04,-1.724848474645119883e-05,-8.724848474645119270e-05
1.513373695368559924e+00,2.759353368463280049e-04,2.570426617048729933e-04,-3.098398723198700100e-05,-1.009839872319869881e-04
1.513188618482740111e+00,2.569364080612620074e-04,2.525128454227730046e-04,-7.254642727122679649e-06,-7.725464272712267945e-05
1.513003586859049898e+00,2.359021218339180006e-04,2.478013945770119819e-04,1.951480729867470062e-05,-5.048519270132528986e-05
1.512818600480910103e+00,2.326995279284539936e-04,2.428896772426720021e-04,1.671184487531739856e-05,-5.328815512468259869e-05
1.512633659331700020e+00,2.442277519111740215e-04,2.380132471067619997e-04,-1.019178787923690003e-05,-8.019178787923688712e-05
1.512448763394860007e+00,2.263426099592810096e-04,2.330175975393530081e-04,1.094697963131830046e-05,-5.905302036868169510e-05
1.512263912653790010e+00,2.074040098393940107e-04,2.279777300209099905e-04,3.374090109768619920e-05,-3.625909890231379467e-05
1.512079107091939933e+00,1.948591911409769872e-04,2.227730338405479885e-04,4.577870202729559753e-05,-2.422129797270439634e-05
1.511894346692729929e+00,1.898838793429690028e-04,2.175601695821630067e-04,4.538911599227890092e-05,-2.461088400772109294e-05
1.511709631439630108e+00,1.679942150022549908e-04,2.123253836370769918e-04,7.270311656110809459e-05,2.703116561108100720e-06
1.511524961316069948e+00,1.557192021405520092e-04,2.068349766006200127e-04,8.382987011451040421e-05,1.382987011451041034e-05
1.511340336305520005e+00,1.410657239897429994e-04,2.014928734996829869e-04,9.910052519630140272e-05,2.910052519630140886e-05
1.511155756391469929e+00,1.149545965596520032e-04,1.961834475954499907e-04,1.332153156987080111e-04,6.321531569870801723e-05
1.510971221557370070e+00,1.249871548504460114e-04,1.908319991420250050e-04,1.079855446381900065e-04,3.798554463819001266e-05
1.510786731786730064e+00,1.123204619114049946e-04,1.856115943953239988e-04,1.201974572736270053e-04,5.019745727362701147e-05
1.510602287063040006e+00,1.029305325471709993e-04,1.804174560256660044e-04,1.270785545047329885e-04,5.707855450473299464e-05
1.510417887369789991e+00,8.104173894703400015e-05,1.754319033360750041e-04,1.547998695980270026e-04,8.479986959802700871e-05
1.510233532690510083e+00,7.833997215512740508e-05,1.705794454705290028e-04,1.512727362372579920e-04,8.127273623725799812e-05
1.510049223008709918e+00,8.529466484941689432e-05,1.656367975924460121e-04,1.317610976985680003e-04,6.176109769856800644e-05
1.509864958307910010e+00,8.028769975013249770e-05,1.609527287984309875e-04,1.322906476392099971e-04,6.229064763921000327e-05
1.509680738571659964e+00,9.596345827394059456e-05,1.562352697146159953e-04,9.884577076270770646e-05,2.884577076270771259e-05
1.509496563783500056e+00,1.018591007892369977e-04,1.516547808515080007e-04,8.166491530212389841e-05,1.166491530212390455e-05
1.509312433926969899e+00,1.028261059120639983e-04,1.470742899410079922e-04,7.256702180746670580e-05,2.567021807466711935e-06
1.509128348985649959e+00,9.378178501692970459e-05,1.426598294718349990e-04,8.015999290604440086e-05,1.015999290604440700e-05
1.508944308943090062e+00,9.846385933530669846e-05,1.384343888816409968e-04,6.555166845598880000e-05,-4.448331544011193870e-06
1.508760313782870011e+00,1.447930949103430067e-04,1.342795592970559950e-04,-1.724219840578959892e-05,-8.724219840578958940e-05
1.508576363488580041e+00,1.337876882903830066e-04,1.301291773802850076e-04,-5.999957892561119812e-06,-7.599995789256111707e-05
1.508392458043809947e+00,1.501572485512070064e-04,1.261477370823669945e-04,-3.937559880889849814e-05,-1.093755988088984920e-04
1.508208597432149967e+00,1.455849670831449905e-04,1.223518501099459877e-04,-3.810231183604680067e-05,-1.081023118360467878e-04
1.508024781637210099e+00,1.704036145164829891e-04,1.185924721539980065e-04,-8.497027347447660636e-05,-1.549702734744766138e-04
1.507841010642620105e+00,1.872145671430309978e-04,1.148518719453509935e-04,-1.186748201241959947e-04,-1.886748201241959886e-04
1.507657284431989986e+00,1.828511345618149934e-04,1.111939190613210024e-04,-1.175178334208109947e-04,-1.875178334208109886e-04
1.507473602988949946e+00,2.057527256419230054e-04,1.076180614173600066e-04,-1.609408493282839866e-04,-2.309408493282839804e-04
1.507289966297149952e+00,2.115368364905910025e-04,1.040866169436259936e-04,-1.762183600570230006e-04,-2.462183600570230215e-04
1.507106374340239974e+00,2.299113537119769866e-04,1.003030179150990020e-04,-2.125576707068810029e-04,-2.825576707068809968e-04
1.506922827101859985e+00,2.350852987889419962e-04,9.678038926217520568e-05,-2.268200516238969976e-04,-2.968200516238969915e-04
1.506739324565679938e+00,2.523207889073040091e-04,9.308602129171259757e-05,-2.611450188895710132e-04,-3.311450188895710342e-04
1.506555866715370007e+00,2.561569270979079972e-04,8.938679578048859802e-05,-2.735030153605670124e-04,-3.435030153605669791e-04
1.506372453534619904e+00,2.404875866947659877e-04,8.577483859069700092e-05,-2.537289068906730121e-04,-3.237289068906730330e-04
1.506189085007100026e+00,2.490767678737319780e-04,8.209286959722440129e-05,-2.738535931734719926e-04,-3.438535931734720136e-04
1.506005761116520070e+00,2.604377200728149873e-04,7.856414818082090067e-05,-2.982726579028709959e-04,-3.682726579028709627e-04
1.505822481846579963e+00,2.770519246335759775e-04,7.479263028588530352e-05,-3.317052427302130007e-04,-4.017052427302130217e-04
1.505639247180980078e+00,2.745051210159410037e-04,7.099479801456109389e-05,-3.337569297222620079e-04,-4.037569297222619747e-04
1.505456057103460088e+00,2.753067263039459781e-04,6.710748140153169501e-05,-3.414467616399590247e-04,-4.114467616399589914e-04
1.505272911597729912e+00,2.916500772323080202e-04,6.312506131297660362e-05,-3.747810261077029969e-04,-4.447810261077030178e-04
1.505089810647529891e+00,2.875143663087960117e-04,5.915285035750879929e-05,-3.745128861601110248e-04,-4.445128861601109916e-04
1.504906754236599919e+00,2.665886965769200087e-04,5.514061270837519681e-05,-3.467748575444140027e-04,-4.167748575444140237e-04
1.504723742348700100e+00,2.665775197411250218e-04,5.094593999606050294e-05,-3.536357907819059790e-04,-4.236357907819059999e-04
1.504540774967570105e+00,2.865732822169310130e-04,4.659125107671690050e-05,-3.935705310699510236e-04,-4.635705310699509904e-04
1.504357852077000013e+00,2.666035161069459937e-04,4.209083282414619948e-05,-3.682008005837919735e-04,-4.382008005837919945e-04
1.504174973660749925e+00,2.635444156614590245e-04,3.761442907995069744e-05,-3.705251779936740201e-04,-4.405251779936740410e-04
1.503992139702609920e+00,2.367970630491529919e-04,3.290210449174600302e-05,-3.343877320341479887e-04,-4.043877320341480097e-04
1.503809350186360083e+00,2.433773780416940025e-04,2.830280289791300169e-05,-3.527223032357999972e-04,-4.227223032358000182e-04
1.503626605095800040e+00,2.229881210228080134e-04,2.366433187218530047e-05,-3.268910142070209743e-04,-3.968910142070209953e-04
1.503443904414740073e+00,2.306532056030130107e-04,1.866917596298609856e-05,-3.476538086096450219e-04,-4.176538086096449887e-04
1.503261248127000016e+00,2.410898467270940063e-04,1.390977353382199955e-05,-3.725753200369659934e-04,-4.425753200369659602e-04
1.503078636216389929e+00,2.233980323884540112e-04,8.827409280647889744e-06,-3.518958218968019913e-04,-4.218958218968019581e-04
1.502896068666750073e+00,2.287256765813399880e-04,3.881143670235239905e-06,-3.687450339742119739e-04,-4.387450339742119407e-04
1.502713545461910050e+00,2.003126714260939929e-04,-1.265332498241000062e-06,-3.305879264359099998e-04,-4.005879264359099665e-04
1.502531066585709896e+00,2.160020176005350123e-04,-6.558726607213699684e-06,-3.649996205007080183e-04,-4.349996205007080393e-04
1.502348632022020070e+00,2.149669857616799944e-04,-1.183989783690290082e-05,-3.719632891016750025e-04,-4.419632891016749693e-04
1.502166241754679943e+00,1.818567733609790041e-04,-1.747542620754949938e-05,-3.269048072923859752e-04,-3.969048072923859419e-04
1.501983895767579957e+00,1.999962040570889895e-04,-2.293981167143339863e-05,-3.656150657947760015e-04,-4.356150657947759682e-04
1.501801594044579913e+00,1.737145860753510078e-04,-2.873107154190660147e-05,-3.320108784923029785e-04,-4.020108784923029453e-04
1.501619336569580021e+00,1.752016312516729954e-04,-3.422271916726129772e-05,-3.434559346870519835e-04,-4.134559346870520045e-04
1.501437123326460066e+00,1.613275381098629928e-04,-4.005410593214359734e-05,-3.302658962288910105e-04,-4.002658962288910315e-04
1.501254954299120037e+00,1.607470344886829982e-04,-4.589608824308700032e-05,-3.388947212801029845e-04,-4.088947212801029513e-04
1.501072829471469916e+00,1.780650558943520098e-04,-5.154356106324780001e-05,-3.765581318104640010e-04,-4.465581318104640219e-04
